10282.537	483.805
10307.251	494.277
10331.337	481.711
10356.051	494.277
10380.241	483.805
10404.955	494.277
10429.669	494.277
10454.592	498.466
10479.306	494.277
10504.124	496.372
10528.838	494.277
10553.133	485.900
10577.952	496.372
10602.142	483.805
10626.961	496.372
10651.151	483.805
10675.760	492.183
10700.474	494.277
10725.188	494.277
10749.797	492.183
10774.511	494.277
10799.120	492.183
10823.729	492.183
10848.234	490.088
10872.319	481.711
10896.824	490.088
10920.909	481.711
10945.309	487.994
10969.394	481.711
10993.899	490.088
11017.880	479.616
11042.384	490.088
11066.365	479.616
11090.765	487.994
11114.745	479.616
11139.250	490.088
11163.126	477.522
11187.630	490.088
11212.030	487.994
11236.430	487.994
11260.829	487.994
11285.229	487.994
11309.629	487.994
11334.029	487.994
11358.428	487.994
11382.723	485.900
11407.123	487.994
11431.523	487.994
11455.922	487.994
11480.217	485.900
11504.722	490.088
11529.226	490.088
11553.731	490.088
11578.026	485.900
11602.530	490.088
11626.825	485.900
11651.225	487.994
11675.624	487.994
11700.129	490.088
11724.529	487.994
11748.928	487.994
11773.223	485.900
11797.518	485.900
11821.813	485.900
11846.108	485.900
11870.508	487.994
11894.908	487.994
11919.412	490.088
11943.916	490.088
11968.002	481.711
11992.506	490.088
12016.487	479.616
12040.887	487.994
12064.868	479.616
12089.267	487.994
12113.144	477.522
12137.438	485.900
12161.210	475.428
12185.505	485.900
12209.276	475.428
12233.571	485.900
12257.238	473.333
12281.428	483.805
12305.200	475.428
12329.390	483.805
12353.056	473.333
12377.142	481.711
12401.332	483.805
12425.627	485.900
12449.818	483.805
12474.008	483.805
12498.303	485.900
12522.598	485.900
12546.997	487.994
12571.397	487.994
12595.692	485.900
12619.987	485.900
12644.282	485.900
12668.577	485.900
12692.767	483.805
12717.062	485.900
12741.462	487.994
12765.757	485.900
12790.157	487.994
12814.556	487.994
12838.851	485.900
12862.728	477.522
12887.232	490.088
12911.213	479.616
12935.612	487.994
12959.698	481.711
12984.098	487.994
13008.497	487.994
13032.897	487.994
13056.878	479.616
13081.173	485.900
13105.049	477.522
13129.553	490.088
13153.639	481.711
13177.515	477.522
13201.915	487.994
13225.791	477.522
13250.295	490.088
13274.171	477.522
13298.571	487.994
13322.866	485.900
13347.371	490.088
13371.770	487.994
13396.170	487.994
13420.570	487.994
